# Fracture Radii List After Isolated Fracture and Cluster Removal
# Format: xRadius yRadius Family# (-1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
51.1551 51.1551 3
49.9652 49.9652 6
49.9631 49.9631 6
51.658 51.658 2
51.0337 51.0337 7
52.1888 52.1888 1
48.3775 48.3775 4
51.1236 51.1236 3
50.881 50.881 9
51.0154 51.0154 7
49.9224 49.9224 6
51.1209 51.1209 3
51.1199 51.1199 3
49.8647 49.8647 6
49.86 49.86 6
49.8511 49.8511 6
52.1083 52.1083 8
50.8395 50.8395 9
51.1114 51.1114 3
51.0816 51.0816 3
51.025 51.025 3
47.7521 47.7521 4
51.0023 51.0023 3
50.9739 50.9739 3
50.9586 50.9586 3
49.8266 49.8266 6
50.9526 50.9526 3
49.7934 49.7934 6
50.9358 50.9358 3
50.7304 50.7304 9
50.7078 50.7078 9
50.9272 50.9272 3
49.6962 49.6962 6
50.9205 50.9205 3
50.8944 50.8944 3
50.8943 50.8943 3
51.6157 51.6157 2
50.8735 50.8735 3
50.8711 50.8711 3
49.8296 49.8296 5
50.8546 50.8546 3
50.6554 50.6554 9
50.6426 50.6426 9
50.8122 50.8122 3
49.6526 49.6526 6
50.7498 50.7498 7
50.8005 50.8005 3
49.7901 49.7901 5
50.6022 50.6022 9
50.5943 50.5943 9
50.7965 50.7965 3
51.9696 51.9696 8
49.6385 49.6385 6
46.9863 46.9863 4
50.7762 50.7762 3
49.615 49.615 6
49.5981 49.5981 6
50.7228 50.7228 7
50.5541 50.5541 9
50.5528 50.5528 9
50.771 50.771 3
49.5365 49.5365 6
46.7897 46.7897 4
51.3569 51.3569 2
50.6611 50.6611 7
50.5019 50.5019 9
49.4801 49.4801 6
49.3133 49.3133 6
49.4256 49.4256 5
50.7126 50.7126 3
50.7066 50.7066 3
50.4407 50.4407 9
50.692 50.692 3
50.4365 50.4365 9
51.1734 51.1734 2
50.662 50.662 3
50.6577 50.6577 3
49.2827 49.2827 6
50.6538 50.6538 3
51.7725 51.7725 8
50.6445 50.6445 3
50.6377 50.6377 3
51.6052 51.6052 8
50.3834 50.3834 7
52.0647 52.0647 1
49.206 49.206 6
50.3791 50.3791 9
51.5142 51.5142 8
50.3521 50.3521 7
50.6144 50.6144 3
50.5968 50.5968 3
48.9678 48.9678 5
50.5493 50.5493 3
49.1684 49.1684 6
50.5341 50.5341 3
49.1174 49.1174 6
50.5334 50.5334 3
50.3483 50.3483 9
50.327 50.327 9
50.3091 50.3091 9
51.4593 51.4593 8
50.4963 50.4963 3
51.854 51.854 1
51.8357 51.8357 1
49.1155 49.1155 6
50.2847 50.2847 9
51.6844 51.6844 1
50.4709 50.4709 3
50.4632 50.4632 3
49.0285 49.0285 6
50.4482 50.4482 3
50.4396 50.4396 3
50.1158 50.1158 7
50.2166 50.2166 9
50.4076 50.4076 3
50.0954 50.0954 7
50.4001 50.4001 3
50.3941 50.3941 3
50.9095 50.9095 2
48.9985 48.9985 6
46.4828 46.4828 4
50.3941 50.3941 3
48.9748 48.9748 6
50.3925 50.3925 3
48.9662 48.9662 6
51.3263 51.3263 8
48.8366 48.8366 6
50.9123 50.9123 1
50.3684 50.3684 3
50.1621 50.1621 9
46.4583 46.4583 4
48.9085 48.9085 5
48.8067 48.8067 6
50.3529 50.3529 3
50.1186 50.1186 9
49.9779 49.9779 7
50.3141 50.3141 3
50.6214 50.6214 1
50.3083 50.3083 3
50.2987 50.2987 3
50.2783 50.2783 3
50.2672 50.2672 3
46.3014 46.3014 4
48.7962 48.7962 6
48.7906 48.7906 6
48.7694 48.7694 6
49.8203 49.8203 7
49.7544 49.7544 7
50.2667 50.2667 3
50.2628 50.2628 3
50.7595 50.7595 2
48.7512 48.7512 6
49.9418 49.9418 9
49.7117 49.7117 7
49.6987 49.6987 7
51.1995 51.1995 8
48.7348 48.7348 6
48.712 48.712 6
49.8479 49.8479 9
50.2265 50.2265 3
50.2238 50.2238 3
49.8473 49.8473 9
48.6819 48.6819 6
46.0493 46.0493 4
50.2228 50.2228 3
51.1081 51.1081 8
50.2062 50.2062 3
49.8267 49.8267 9
51.0228 51.0228 8
48.5181 48.5181 6
50.1905 50.1905 3
50.1879 50.1879 3
48.4664 48.4664 6
50.1775 50.1775 3
50.1753 50.1753 3
50.3278 50.3278 1
48.423 48.423 6
49.4996 49.4996 7
49.7306 49.7306 9
50.1623 50.1623 3
49.7301 49.7301 9
48.4142 48.4142 6
50.3226 50.3226 1
48.4105 48.4105 6
50.1142 50.1142 1
50.1425 50.1425 3
49.7181 49.7181 9
48.4013 48.4013 6
49.7012 49.7012 9
49.6876 49.6876 9
50.5798 50.5798 2
50.9265 50.9265 8
49.6524 49.6524 9
50.9048 50.9048 8
48.3432 48.3432 6
49.627 49.627 9
50.0563 50.0563 3
50.0404 50.0404 3
49.5691 49.5691 9
49.5558 49.5558 9
50.0364 50.0364 3
50.0175 50.0175 3
45.5938 45.5938 4
45.4886 45.4886 4
49.5024 49.5024 9
49.5022 49.5022 9
48.174 48.174 6
45.4475 45.4475 4
50.4635 50.4635 2
48.0115 48.0115 6
50.0028 50.0028 3
49.9797 49.9797 3
49.9671 49.9671 3
49.4071 49.4071 7
49.5998 49.5998 1
49.4837 49.4837 9
49.4636 49.4636 9
49.3907 49.3907 7
47.9821 47.9821 6
49.9603 49.9603 3
50.715 50.715 8
49.9467 49.9467 3
50.6801 50.6801 8
49.3201 49.3201 7
49.9451 49.9451 3
50.6468 50.6468 8
49.9401 49.9401 3
50.5769 50.5769 8
49.3887 49.3887 9
47.8738 47.8738 6
49.3281 49.3281 9
49.915 49.915 3
49.9105 49.9105 3
50.5063 50.5063 8
49.3143 49.3143 9
49.8964 49.8964 3
47.8573 47.8573 6
49.888 49.888 3
50.4074 50.4074 2
49.8762 49.8762 3
49.1924 49.1924 7
49.8737 49.8737 3
49.8678 49.8678 3
50.4265 50.4265 8
47.8046 47.8046 6
49.151 49.151 7
49.2522 49.2522 9
49.7944 49.7944 3
45.4107 45.4107 4
49.7636 49.7636 3
49.7565 49.7565 3
47.8045 47.8045 6
49.227 49.227 9
47.7905 47.7905 6
50.3544 50.3544 8
49.0851 49.0851 7
49.1964 49.1964 9
49.0153 49.0153 7
47.7306 47.7306 6
49.7396 49.7396 3
50.1826 50.1826 8
49.7172 49.7172 3
47.6594 47.6594 6
48.6399 48.6399 5
50.1768 50.1768 8
49.6625 49.6625 3
47.5864 47.5864 6
49.6537 49.6537 3
49.1427 49.1427 9
48.9686 48.9686 7
49.1378 49.1378 9
49.1321 49.1321 9
48.9293 48.9293 7
47.5705 47.5705 6
48.9198 48.9198 7
49.0898 49.0898 9
49.5965 49.5965 3
48.903 48.903 7
48.8977 48.8977 7
48.452 48.452 5
49.589 49.589 3
49.0855 49.0855 9
49.5558 49.5558 3
49.5455 49.5455 3
49.0333 49.0333 9
49.0309 49.0309 9
47.4031 47.4031 6
48.9855 48.9855 9
50.1671 50.1671 2
47.4012 47.4012 6
49.5416 49.5416 3
48.8335 48.8335 7
47.352 47.352 6
50.098 50.098 8
48.9801 48.9801 9
49.514 49.514 3
50.0939 50.0939 8
45.0303 45.0303 4
49.4964 49.4964 3
48.7751 48.7751 7
47.3135 47.3135 6
45.0069 45.0069 4
49.4891 49.4891 3
47.2856 47.2856 6
49.4795 49.4795 3
48.8665 48.8665 9
47.2558 47.2558 6
47.2145 47.2145 6
48.8609 48.8609 9
49.4105 49.4105 3
47.1498 47.1498 6
49.9757 49.9757 2
49.3847 49.3847 3
49.3619 49.3619 3
49.3598 49.3598 3
48.8513 48.8513 9
48.8304 48.8304 9
49.3577 49.3577 3
49.344 49.344 3
49.3334 49.3334 3
49.317 49.317 3
49.3074 49.3074 3
49.1812 49.1812 1
49.2695 49.2695 3
44.8878 44.8878 4
48.7906 48.7906 9
49.2595 49.2595 3
48.6015 48.6015 7
47.0542 47.0542 6
47.0461 47.0461 6
47.0195 47.0195 6
48.5219 48.5219 7
49.1931 49.1931 3
46.9209 46.9209 6
49.8349 49.8349 2
49.1499 49.1499 3
49.1295 49.1295 3
48.5446 48.5446 9
49.0513 49.0513 1
49.7465 49.7465 8
48.4999 48.4999 9
49.741 49.741 8
49.0808 49.0808 3
49.0559 49.0559 3
49.026 49.026 3
48.421 48.421 7
48.4608 48.4608 9
48.4174 48.4174 7
49.6906 49.6906 8
48.9921 48.9921 3
49.6587 49.6587 8
48.3815 48.3815 9
46.7821 46.7821 6
48.9784 48.9784 3
48.9696 48.9696 3
48.9213 48.9213 3
46.7538 46.7538 6
49.6481 49.6481 2
49.4289 49.4289 8
49.5133 49.5133 2
48.2971 48.2971 9
48.2956 48.2956 9
48.9183 48.9183 3
48.2876 48.2876 9
48.305 48.305 7
48.8934 48.8934 3
48.2663 48.2663 9
48.8741 48.8741 3
48.2628 48.2628 7
44.6453 44.6453 4
48.2558 48.2558 7
46.6865 46.6865 6
48.2258 48.2258 9
48.453 48.453 1
48.2345 48.2345 7
48.1928 48.1928 9
48.7901 48.7901 3
48.7784 48.7784 3
48.776 48.776 3
48.1066 48.1066 9
48.7532 48.7532 3
46.4802 46.4802 6
48.7492 48.7492 3
46.4417 46.4417 6
48.735 48.735 3
48.7261 48.7261 3
49.0565 49.0565 8
49.0429 49.0429 8
46.4277 46.4277 6
48.7055 48.7055 3
46.4131 46.4131 6
48.6679 48.6679 3
46.403 46.403 6
48.9996 48.9996 8
48.996 48.996 8
47.6362 47.6362 5
48.6618 48.6618 3
48.3251 48.3251 1
48.9888 48.9888 8
48.0492 48.0492 9
46.4026 46.4026 6
48.6617 48.6617 3
48.6399 48.6399 3
46.3984 46.3984 6
47.9818 47.9818 1
49.3367 49.3367 2
48.9415 48.9415 8
46.3019 46.3019 6
47.9974 47.9974 9
48.9256 48.9256 8
48.6115 48.6115 3
48.5872 48.5872 3
46.2869 46.2869 6
46.2684 46.2684 6
49.2757 49.2757 2
48.5643 48.5643 3
47.9425 47.9425 9
47.9066 47.9066 9
46.215 46.215 6
48.8938 48.8938 8
46.2103 46.2103 6
46.1862 46.1862 6
48.5163 48.5163 3
47.878 47.878 9
47.9811 47.9811 7
47.8518 47.8518 9
49.1783 49.1783 2
47.9647 47.9647 7
48.4472 48.4472 3
47.7691 47.7691 9
48.7601 48.7601 8
48.7424 48.7424 8
48.4268 48.4268 3
48.7105 48.7105 8
47.7487 47.7487 9
48.4047 48.4047 3
47.7413 47.7413 9
44.0858 44.0858 4
48.687 48.687 8
47.9393 47.9393 7
46.1491 46.1491 6
47.6599 47.6599 9
47.6438 47.6438 9
47.6435 47.6435 9
47.9239 47.9239 7
46.1265 46.1265 6
48.6796 48.6796 8
48.3522 48.3522 3
48.3418 48.3418 3
47.6727 47.6727 1
47.6233 47.6233 9
46.1151 46.1151 6
48.3183 48.3183 3
48.2958 48.2958 3
46.1119 46.1119 6
46.1067 46.1067 6
46.0985 46.0985 6
47.8175 47.8175 7
47.783 47.783 7
48.2665 48.2665 3
46.0165 46.0165 6
48.2618 48.2618 3
49.0209 49.0209 2
45.9717 45.9717 6
48.6104 48.6104 8
48.2481 48.2481 3
47.5171 47.5171 9
45.9629 45.9629 6
48.2478 48.2478 3
47.5022 47.5022 9
45.9063 45.9063 6
47.4845 47.4845 9
48.2361 48.2361 3
47.4317 47.4317 9
47.7678 47.7678 7
47.4098 47.4098 9
47.4093 47.4093 9
47.3995 47.3995 9
45.8749 45.8749 6
48.2272 48.2272 3
48.2042 48.2042 3
45.8583 45.8583 6
48.2015 48.2015 3
48.1724 48.1724 3
48.1713 48.1713 3
47.6101 47.6101 1
47.7501 47.7501 7
48.1558 48.1558 3
48.4034 48.4034 8
47.3597 47.3597 9
48.1448 48.1448 3
48.1434 48.1434 3
48.1423 48.1423 3
48.1357 48.1357 3
47.3446 47.3446 9
45.7901 45.7901 6
45.7152 45.7152 6
48.3437 48.3437 8
47.324 47.324 9
47.3141 47.3141 9
48.2617 48.2617 8
48.9963 48.9963 2
47.7494 47.7494 7
47.2871 47.2871 9
48.8205 48.8205 2
47.2721 47.2721 9
48.1049 48.1049 3
47.2503 47.2503 9
48.0682 48.0682 3
48.6784 48.6784 2
48.0556 48.0556 3
43.8861 43.8861 4
48.1828 48.1828 8
48.0455 48.0455 3
47.2079 47.2079 9
48.1534 48.1534 8
48.0367 48.0367 3
48.1398 48.1398 8
48.0241 48.0241 3
43.883 43.883 4
47.1248 47.1248 9
48.0193 48.0193 3
47.6185 47.6185 7
45.532 45.532 6
47.9445 47.9445 3
47.991 47.991 8
45.5017 45.5017 6
47.9219 47.9219 3
47.0927 47.0927 9
47.0881 47.0881 9
43.5345 43.5345 4
47.0829 47.0829 9
45.486 45.486 6
45.4705 45.4705 6
43.5315 43.5315 4
47.8889 47.8889 3
47.8861 47.8861 3
47.0248 47.0248 9
47.8775 47.8775 3
43.5224 43.5224 4
48.5599 48.5599 2
47.1755 47.1755 1
47.8463 47.8463 3
47.835 47.835 3
47.8199 47.8199 3
47.8066 47.8066 3
47.7875 47.7875 3
46.9767 46.9767 9
45.4399 45.4399 6
47.7646 47.7646 3
47.8511 47.8511 8
46.9594 46.9594 9
47.7623 47.7623 3
48.5263 48.5263 2
47.7324 47.7324 3
47.6863 47.6863 3
47.6828 47.6828 3
45.3807 45.3807 6
47.678 47.678 3
45.3731 45.3731 6
47.8241 47.8241 8
46.8996 46.8996 9
47.6593 47.6593 3
47.6544 47.6544 3
47.6453 47.6453 3
47.644 47.644 3
46.8741 46.8741 9
47.751 47.751 8
47.6438 47.6438 3
47.7385 47.7385 8
46.8443 46.8443 9
47.632 47.632 3
48.5135 48.5135 2
47.6449 47.6449 8
45.3068 45.3068 6
47.5596 47.5596 8
45.2669 45.2669 6
47.5753 47.5753 3
45.2593 45.2593 6
47.5565 47.5565 3
47.5502 47.5502 3
46.7341 46.7341 9
47.5388 47.5388 3
48.4504 48.4504 2
47.5066 47.5066 3
46.7256 46.7256 9
47.4977 47.4977 3
46.9446 46.9446 1
46.7228 46.7228 9
46.7215 46.7215 9
47.5284 47.5284 8
47.4904 47.4904 3
47.4642 47.4642 3
47.4357 47.4357 8
47.4519 47.4519 3
47.4398 47.4398 3
47.4214 47.4214 8
46.63 46.63 9
45.2226 45.2226 6
47.4044 47.4044 3
47.402 47.402 3
47.3969 47.3969 3
47.3065 47.3065 7
46.6024 46.6024 9
47.3913 47.3913 3
47.2916 47.2916 7
46.5944 46.5944 9
47.3673 47.3673 3
47.3629 47.3629 3
47.3624 47.3624 3
47.3487 47.3487 3
47.3674 47.3674 8
47.33 47.33 3
46.5768 46.5768 9
47.2666 47.2666 7
46.7604 46.7604 1
47.3101 47.3101 8
46.7208 46.7208 5
47.3084 47.3084 8
46.5344 46.5344 9
47.3067 47.3067 3
47.3008 47.3008 3
47.2846 47.2846 3
45.1006 45.1006 6
48.2283 48.2283 2
48.2205 48.2205 2
45.0858 45.0858 6
48.208 48.208 2
46.5008 46.5008 9
45.0608 45.0608 6
45.0399 45.0399 6
47.2214 47.2214 7
45.0059 45.0059 6
46.4889 46.4889 9
47.1714 47.1714 7
46.4797 46.4797 9
46.477 46.477 9
44.9986 44.9986 6
47.2287 47.2287 3
46.4694 46.4694 9
47.2084 47.2084 3
46.7086 46.7086 5
47.1726 47.1726 8
46.4271 46.4271 9
44.9445 44.9445 6
48.1591 48.1591 2
46.7086 46.7086 1
46.4082 46.4082 9
46.387 46.387 9
44.944 44.944 6
43.2504 43.2504 4
47.192 47.192 3
44.8529 44.8529 6
46.372 46.372 9
47.1781 47.1781 3
47.1755 47.1755 3
47.0855 47.0855 7
47.1692 47.1692 3
47.1594 47.1594 3
47.1127 47.1127 3
48.0755 48.0755 2
46.3178 46.3178 9
47.1048 47.1048 3
47.0571 47.0571 8
46.2466 46.2466 9
46.9856 46.9856 8
46.4534 46.4534 1
47.0707 47.0707 3
47.0464 47.0464 7
47.0704 47.0704 3
47.0511 47.0511 3
46.1516 46.1516 9
47.0493 47.0493 3
46.3461 46.3461 1
46.1283 46.1283 9
47.022 47.022 3
46.0841 46.0841 9
46.9809 46.9809 3
46.9766 46.9766 3
46.9335 46.9335 8
46.9445 46.9445 3
46.9342 46.9342 3
46.9328 46.9328 3
46.092 46.092 1
46.972 46.972 7
44.5239 44.5239 6
46.9184 46.9184 3
46.9169 46.9169 3
46.9586 46.9586 7
46.8472 46.8472 8
46.9124 46.9124 3
46.8735 46.8735 3
46.036 46.036 1
46.8591 46.8591 3
46.9192 46.9192 7
44.4462 44.4462 6
42.9903 42.9903 4
48.0174 48.0174 2
42.8637 42.8637 4
46.0213 46.0213 9
44.3966 44.3966 6
42.7563 42.7563 4
44.3881 44.3881 6
45.9982 45.9982 9
46.8219 46.8219 3
47.9413 47.9413 2
44.3467 44.3467 6
44.341 44.341 6
45.9727 45.9727 9
46.7393 46.7393 8
46.818 46.818 3
46.6865 46.6865 7
45.9452 45.9452 9
46.7348 46.7348 8
46.8139 46.8139 3
46.7986 46.7986 3
46.7777 46.7777 3
45.891 45.891 9
45.8898 45.8898 9
46.7468 46.7468 3
46.73 46.73 3
46.7291 46.7291 3
46.7255 46.7255 3
46.7236 46.7236 3
46.5715 46.5715 8
46.7186 46.7186 3
44.3109 44.3109 6
44.3049 44.3049 6
46.5646 46.5646 8
46.7126 46.7126 3
44.3037 44.3037 6
47.8247 47.8247 2
45.8443 45.8443 9
46.6909 46.6909 3
45.8433 45.8433 9
45.8404 45.8404 9
46.6866 46.6866 3
45.8161 45.8161 9
46.6645 46.6645 3
45.7861 45.7861 9
44.2925 44.2925 6
46.6507 46.6507 3
44.2838 44.2838 6
46.6479 46.6479 3
45.7652 45.7652 9
44.2774 44.2774 6
47.7282 47.7282 2
44.232 44.232 6
44.2293 44.2293 6
46.5936 46.5936 3
46.5902 46.5902 3
46.5218 46.5218 7
46.5812 46.5812 3
45.6429 45.6429 1
45.728 45.728 9
46.4873 46.4873 8
46.5717 46.5717 3
44.226 44.226 6
46.4287 46.4287 8
44.2247 44.2247 6
46.4957 46.4957 7
44.1921 44.1921 6
46.5356 46.5356 3
46.5162 46.5162 3
46.4044 46.4044 8
45.7164 45.7164 9
45.6905 45.6905 9
44.152 44.152 6
45.6492 45.6492 9
46.4955 46.4955 3
45.6446 45.6446 9
44.1407 44.1407 6
45.4678 45.4678 1
46.4591 46.4591 3
46.4198 46.4198 3
46.3897 46.3897 8
44.1217 44.1217 6
46.4193 46.4193 3
46.4112 46.4112 7
44.114 44.114 6
44.0754 44.0754 6
46.4038 46.4038 3
44.0606 44.0606 6
45.4383 45.4383 1
45.4103 45.4103 1
46.3898 46.3898 3
46.3803 46.3803 3
45.5065 45.5065 9
45.5023 45.5023 9
46.3994 46.3994 7
46.3686 46.3686 7
44.0411 44.0411 6
45.4009 45.4009 1
44.0335 44.0335 6
45.4439 45.4439 9
46.3456 46.3456 7
44.0046 44.0046 6
46.2528 46.2528 8
46.2475 46.2475 8
43.9842 43.9842 6
46.3487 46.3487 3
46.3433 46.3433 3
42.5586 42.5586 4
46.3025 46.3025 7
46.2991 46.2991 7
45.4127 45.4127 9
43.9239 43.9239 6
46.171 46.171 8
45.3824 45.3824 9
43.9225 43.9225 6
45.3698 45.3698 9
45.3638 45.3638 9
47.5602 47.5602 2
46.3412 46.3412 3
46.2966 46.2966 3
46.1467 46.1467 8
46.2646 46.2646 7
46.2481 46.2481 3
47.5243 47.5243 2
45.3234 45.3234 9
43.8967 43.8967 6
46.2163 46.2163 3
45.8273 45.8273 5
43.8674 43.8674 6
46.0365 46.0365 8
46.201 46.201 3
46.1808 46.1808 3
42.1768 42.1768 4
46.1069 46.1069 7
45.2575 45.2575 9
45.2444 45.2444 9
43.7735 43.7735 6
45.2192 45.2192 9
45.1971 45.1971 9
46.0915 46.0915 3
46.0839 46.0839 3
46.0558 46.0558 7
45.3203 45.3203 1
43.7187 43.7187 6
45.1606 45.1606 9
43.5889 43.5889 6
45.1508 45.1508 9
41.6851 41.6851 4
41.5823 41.5823 4
46.0326 46.0326 7
45.1458 45.1458 9
43.4791 43.4791 6
45.1147 45.1147 9
45.0944 45.0944 9
45.0858 45.0858 9
41.5208 41.5208 4
45.1372 45.1372 1
43.3818 43.3818 6
45.8775 45.8775 8
46.0212 46.0212 7
46.0205 46.0205 7
46.0245 46.0245 3
44.9978 44.9978 9
46.0243 46.0243 3
43.3431 43.3431 6
46.022 46.022 3
46.0195 46.0195 3
46.0033 46.0033 7
44.9658 44.9658 9
43.3406 43.3406 6
44.9613 44.9613 9
45.7542 45.7542 8
46.0093 46.0093 3
45.9997 45.9997 3
45.9697 45.9697 3
44.9287 44.9287 9
45.9625 45.9625 3
45.9474 45.9474 3
43.2919 43.2919 6
45.9439 45.9439 3
44.871 44.871 9
45.8645 45.8645 7
45.9174 45.9174 3
44.9612 44.9612 1
43.2824 43.2824 6
44.8365 44.8365 9
45.8587 45.8587 3
41.3083 41.3083 4
44.7583 44.7583 9
45.8545 45.8545 3
45.7575 45.7575 7
45.8522 45.8522 3
43.2543 43.2543 6
45.8431 45.8431 3
45.8429 45.8429 3
45.8426 45.8426 3
45.8378 45.8378 3
45.8277 45.8277 3
45.6691 45.6691 7
43.1666 43.1666 6
43.1348 43.1348 6
45.8242 45.8242 3
44.7011 44.7011 9
43.121 43.121 6
44.6615 44.6615 9
44.6576 44.6576 9
45.7935 45.7935 3
45.5513 45.5513 7
43.1202 43.1202 6
45.7814 45.7814 3
44.6487 44.6487 9
43.1077 43.1077 6
45.7774 45.7774 3
45.7691 45.7691 3
44.6236 44.6236 9
44.6223 44.6223 9
45.7385 45.7385 3
45.7329 45.7329 3
44.6001 44.6001 9
45.7057 45.7057 3
43.0928 43.0928 6
44.5924 44.5924 9
45.668 45.668 3
45.6674 45.6674 3
45.6604 45.6604 3
44.5773 44.5773 9
45.3816 45.3816 5
43.0412 43.0412 6
44.5741 44.5741 9
41.1588 41.1588 4
45.4866 45.4866 7
45.333 45.333 8
46.8597 46.8597 2
44.5658 44.5658 9
43.0261 43.0261 6
46.8136 46.8136 2
44.5531 44.5531 9
42.9864 42.9864 6
45.6218 45.6218 3
45.6101 45.6101 3
45.6038 45.6038 3
45.5556 45.5556 3
44.5161 44.5161 9
44.4887 44.4887 9
46.6816 46.6816 2
44.479 44.479 9
45.5296 45.5296 3
44.4685 44.4685 9
42.9442 42.9442 6
45.1993 45.1993 5
44.4593 44.4593 9
45.4287 45.4287 7
45.5181 45.5181 3
45.5058 45.5058 3
45.4881 45.4881 3
45.262 45.262 8
45.4781 45.4781 3
45.4493 45.4493 3
44.346 44.346 9
44.3205 44.3205 9
46.4975 46.4975 2
45.1799 45.1799 8
45.1498 45.1498 8
44.3095 44.3095 9
45.1436 45.1436 8
45.4393 45.4393 3
44.3095 44.3095 9
45.1156 45.1156 8
42.8535 42.8535 6
45.4258 45.4258 3
46.4599 46.4599 2
42.8431 42.8431 6
45.3855 45.3855 3
46.4578 46.4578 2
46.4385 46.4385 2
44.2541 44.2541 9
46.4338 46.4338 2
45.3765 45.3765 3
42.8334 42.8334 6
44.231 44.231 9
45.0724 45.0724 8
45.0561 45.0561 8
44.1624 44.1624 9
45.0498 45.0498 8
45.3676 45.3676 3
45.0488 45.0488 8
44.973 44.973 8
44.1299 44.1299 9
46.1552 46.1552 2
45.3487 45.3487 3
45.3288 45.3288 3
45.2224 45.2224 7
44.9678 44.9678 8
45.2005 45.2005 7
42.7822 42.7822 6
45.2845 45.2845 3
45.284 45.284 3
45.278 45.278 3
44.0455 44.0455 9
44.0408 44.0408 9
45.2574 45.2574 3
45.1759 45.1759 7
44.0381 44.0381 9
45.1688 45.1688 7
44.0256 44.0256 9
45.2568 45.2568 3
40.3628 40.3628 4
43.9842 43.9842 9
43.973 43.973 9
45.2535 45.2535 3
44.9054 44.9054 8
42.7547 42.7547 6
45.2425 45.2425 3
45.236 45.236 3
45.2268 45.2268 3
45.8863 45.8863 2
45.1756 45.1756 3
42.7232 42.7232 6
42.7068 42.7068 6
44.8474 44.8474 8
42.7064 42.7064 6
45.1521 45.1521 3
45.1491 45.1491 3
45.1386 45.1386 3
43.8939 43.8939 9
40.3511 40.3511 4
45.1258 45.1258 3
42.6695 42.6695 6
40.3129 40.3129 4
43.8828 43.8828 9
44.2798 44.2798 1
42.669 42.669 6
45.1009 45.1009 3
45.0976 45.0976 3
45.0642 45.0642 3
45.0641 45.0641 3
44.7979 44.7979 8
45.0817 45.0817 7
45.8131 45.8131 2
44.695 44.695 8
43.7898 43.7898 9
45.0489 45.0489 3
45.0397 45.0397 3
45.032 45.032 3
45.0418 45.0418 7
45.0224 45.0224 3
43.7738 43.7738 9
44.6783 44.6783 8
45.0211 45.0211 3
45.02 45.02 7
45.5986 45.5986 2
45.0155 45.0155 3
44.9635 44.9635 7
40.2088 40.2088 4
42.3852 42.3852 6
44.6516 44.6516 8
44.9774 44.9774 3
43.7346 43.7346 9
44.9687 44.9687 3
42.3548 42.3548 6
44.9627 44.9627 3
44.9581 44.9581 3
44.9575 44.9575 3
44.938 44.938 3
44.9242 44.9242 3
43.7118 43.7118 9
43.6629 43.6629 9
44.9114 44.9114 3
44.9095 44.9095 3
42.3055 42.3055 6
42.297 42.297 6
42.2636 42.2636 6
44.8961 44.8961 3
44.8842 44.8842 3
43.604 43.604 9
44.6297 44.6297 8
43.5828 43.5828 9
44.8253 44.8253 7
43.5776 43.5776 9
44.6062 44.6062 8
44.1674 44.1674 1
44.7923 44.7923 7
44.8819 44.8819 3
44.8744 44.8744 3
42.2562 42.2562 6
44.7623 44.7623 7
42.2544 42.2544 6
44.8603 44.8603 3
44.8441 44.8441 3
44.8391 44.8391 3
44.8196 44.8196 3
42.2066 42.2066 6
44.7997 44.7997 3
44.6659 44.6659 7
42.1935 42.1935 6
43.5171 43.5171 9
45.3649 45.3649 2
44.6628 44.6628 7
45.2708 45.2708 2
42.1552 42.1552 6
44.649 44.649 7
44.7149 44.7149 3
44.7124 44.7124 3
44.7121 44.7121 3
44.7036 44.7036 3
44.5172 44.5172 8
44.6885 44.6885 3
42.1498 42.1498 6
42.141 42.141 6
44.6565 44.6565 3
44.6542 44.6542 3
43.4996 43.4996 9
45.235 45.235 2
44.6499 44.6499 3
44.6297 44.6297 3
44.4362 44.4362 8
44.5646 44.5646 7
44.6097 44.6097 3
44.6027 44.6027 3
44.5963 44.5963 3
42.1375 42.1375 6
44.4057 44.4057 8
43.9375 43.9375 1
43.4495 43.4495 9
44.4027 44.4027 8
44.5617 44.5617 3
43.4304 43.4304 9
42.0414 42.0414 6
44.5098 44.5098 7
43.4187 43.4187 9
44.5456 44.5456 3
44.5453 44.5453 3
45.198 45.198 2
44.4941 44.4941 7
44.3966 44.3966 8
44.5284 44.5284 3
44.4879 44.4879 3
44.4791 44.4791 3
43.3409 43.3409 9
43.3289 43.3289 9
44.3949 44.3949 8
44.4808 44.4808 7
44.3839 44.3839 8
44.4742 44.4742 3
44.452 44.452 3
42.0297 42.0297 6
44.3768 44.3768 8
43.2941 43.2941 9
43.2911 43.2911 9
44.4237 44.4237 3
44.3722 44.3722 8
44.4216 44.4216 3
44.3593 44.3593 8
41.9296 41.9296 6
44.406 44.406 3
41.9053 41.9053 6
44.4003 44.4003 3
44.3891 44.3891 3
43.2488 43.2488 9
43.2441 43.2441 9
44.3698 44.3698 3
44.3328 44.3328 8
44.3648 44.3648 3
44.4158 44.4158 7
43.8514 43.8514 1
44.3548 44.3548 3
43.2285 43.2285 9
44.3194 44.3194 3
44.2964 44.2964 3
44.2549 44.2549 8
44.2405 44.2405 8
44.2877 44.2877 3
44.2869 44.2869 3
44.338 44.338 7
43.2002 43.2002 9
44.2058 44.2058 3
44.1596 44.1596 3
43.1945 43.1945 9
43.1785 43.1785 9
43.1611 43.1611 9
45.1546 45.1546 2
41.7255 41.7255 6
