# aperture
-7707 0 0 6.45445e-05
-7708 0 0 1.27309e-05
-7709 0 0 5.13880e-05
-7710 0 0 5.13692e-05
-7711 0 0 5.94543e-05
-7712 0 0 3.08623e-05
-7713 0 0 5.94542e-05
-7714 0 0 1.27295e-05
-7715 0 0 6.45413e-05
-7716 0 0 6.45407e-05
-7717 0 0 5.94491e-05
-7718 0 0 6.45244e-05
-7719 0 0 5.94491e-05
-7720 0 0 5.06474e-05
-7721 0 0 5.94477e-05
-7722 0 0 5.94440e-05
-7723 0 0 2.98911e-05
-7724 0 0 5.06424e-05
-7725 0 0 1.27241e-05
-7726 0 0 5.94373e-05
-7727 0 0 1.27237e-05
-7728 0 0 5.13365e-05
-7729 0 0 1.27231e-05
-7730 0 0 5.94362e-05
-7731 0 0 5.06362e-05
-7732 0 0 5.06344e-05
-7733 0 0 5.94344e-05
-7734 0 0 1.27212e-05
-7735 0 0 5.94338e-05
-7736 0 0 5.94245e-05
-7737 0 0 3.00240e-05
-7738 0 0 5.94194e-05
-7739 0 0 1.27199e-05
-7740 0 0 5.06255e-05
-7741 0 0 5.94164e-05
-7742 0 0 1.27193e-05
-7743 0 0 5.94033e-05
-7744 0 0 5.94028e-05
-7745 0 0 5.94012e-05
-7746 0 0 3.23140e-05
-7747 0 0 1.27137e-05
-7748 0 0 5.93984e-05
-7749 0 0 5.93950e-05
-7750 0 0 5.05934e-05
-7751 0 0 5.93949e-05
-7752 0 0 5.93899e-05
-7753 0 0 5.93890e-05
-7754 0 0 1.27094e-05
-7755 0 0 5.93861e-05
-7756 0 0 5.37153e-05
-7757 0 0 5.71307e-05
-7758 0 0 5.93828e-05
-7759 0 0 8.49950e-05
-7760 0 0 5.39468e-05
-7761 0 0 5.93747e-05
-7762 0 0 5.93713e-05
-7763 0 0 5.93689e-05
-7764 0 0 5.93685e-05
-7765 0 0 5.10525e-05
-7766 0 0 3.09942e-05
-7767 0 0 6.72984e-05
-7768 0 0 6.13719e-05
-7769 0 0 5.93652e-05
-7770 0 0 5.61981e-05
-7771 0 0 5.93623e-05
-7772 0 0 5.31845e-05
-7773 0 0 5.93501e-05
-7774 0 0 6.06834e-05
-7775 0 0 5.26987e-05
-7776 0 0 5.82692e-05
-7777 0 0 5.66134e-05
-7778 0 0 3.10399e-05
-7779 0 0 5.60436e-05
-7780 0 0 5.93386e-05
-7781 0 0 5.64260e-05
-7782 0 0 5.93374e-05
-7783 0 0 5.12235e-05
-7784 0 0 5.70338e-05
-7785 0 0 3.77571e-05
-7786 0 0 5.29608e-05
-7787 0 0 5.39834e-05
-7788 0 0 5.41195e-05
-7789 0 0 5.72803e-05
-7790 0 0 5.49332e-05
-7791 0 0 5.93343e-05
-7792 0 0 6.01574e-05
-7793 0 0 1.26953e-05
-7794 0 0 6.43658e-05
-7795 0 0 1.26942e-05
-7796 0 0 5.11515e-05
-7797 0 0 6.43645e-05
-7798 0 0 5.93214e-05
-7799 0 0 5.46457e-05
-7800 0 0 5.11383e-05
-7801 0 0 1.26918e-05
-7802 0 0 5.44259e-05
-7803 0 0 3.69816e-05
-7804 0 0 5.11330e-05
-7805 0 0 6.43418e-05
-7806 0 0 5.93172e-05
-7807 0 0 1.26861e-05
-7808 0 0 3.69796e-05
-7809 0 0 5.93107e-05
-7810 0 0 6.07815e-05
-7811 0 0 1.26850e-05
-7812 0 0 5.20946e-05
-7813 0 0 1.26841e-05
-7814 0 0 5.92980e-05
-7815 0 0 1.26835e-05
-7816 0 0 5.92840e-05
-7817 0 0 5.92831e-05
-7818 0 0 5.92812e-05
-7819 0 0 5.92805e-05
-7820 0 0 1.26810e-05
-7821 0 0 5.92727e-05
-7822 0 0 1.26787e-05
-7823 0 0 6.42889e-05
-7824 0 0 5.92574e-05
-7825 0 0 6.42801e-05
-7826 0 0 3.93846e-05
-7827 0 0 5.10936e-05
-7828 0 0 5.51778e-05
-7829 0 0 3.25151e-05
-7830 0 0 5.92478e-05
-7831 0 0 3.61440e-05
-7832 0 0 5.16324e-05
-7833 0 0 5.50595e-05
-7834 0 0 6.42767e-05
-7835 0 0 5.92425e-05
-7836 0 0 5.27059e-05
-7837 0 0 5.92330e-05
-7838 0 0 1.26697e-05
-7839 0 0 3.98140e-05
-7840 0 0 1.26688e-05
-7841 0 0 5.92307e-05
-7842 0 0 3.81648e-05
-7843 0 0 5.92285e-05
-7844 0 0 5.10717e-05
-7845 0 0 6.42403e-05
-7846 0 0 3.21765e-05
-7847 0 0 2.99917e-05
-7848 0 0 1.26649e-05
-7849 0 0 5.92246e-05
-7850 0 0 3.99180e-05
-7851 0 0 5.92149e-05
-7852 0 0 1.26624e-05
-7853 0 0 7.27271e-05
-7854 0 0 5.92135e-05
-7855 0 0 5.92073e-05
-7856 0 0 5.44368e-05
-7857 0 0 5.92035e-05
-7858 0 0 5.92031e-05
-7859 0 0 5.91969e-05
-7860 0 0 1.26597e-05
-7861 0 0 5.38639e-05
-7862 0 0 1.26581e-05
-7863 0 0 5.91953e-05
-7864 0 0 5.10384e-05
-7865 0 0 5.91934e-05
-7866 0 0 5.91911e-05
-7867 0 0 5.10302e-05
-7868 0 0 5.91910e-05
-7869 0 0 1.26570e-05
-7870 0 0 5.91866e-05
-7871 0 0 6.06341e-05
-7872 0 0 5.91779e-05
-7873 0 0 5.07392e-05
-7874 0 0 1.26544e-05
-7875 0 0 1.26542e-05
-7876 0 0 5.91752e-05
-7877 0 0 1.26540e-05
-7878 0 0 6.41703e-05
-7879 0 0 5.91681e-05
-7880 0 0 5.43101e-05
-7881 0 0 5.91670e-05
-7882 0 0 5.91669e-05
-7883 0 0 5.91669e-05
-7884 0 0 5.28297e-05
-7885 0 0 5.91664e-05
-7886 0 0 1.26510e-05
-7887 0 0 1.26505e-05
-7888 0 0 5.91655e-05
-7889 0 0 5.91651e-05
-7890 0 0 5.91638e-05
-7891 0 0 5.91631e-05
-7892 0 0 6.41408e-05
-7893 0 0 3.93595e-05
-7894 0 0 5.91610e-05
-7895 0 0 5.91607e-05
-7896 0 0 5.91566e-05
-7897 0 0 5.91538e-05
-7898 0 0 5.91514e-05
-7899 0 0 5.36475e-05
-7900 0 0 5.32347e-05
-7901 0 0 1.26487e-05
-7902 0 0 5.91506e-05
-7903 0 0 5.91495e-05
-7904 0 0 1.26485e-05
-7905 0 0 6.13236e-05
-7906 0 0 5.09396e-05
-7907 0 0 5.11462e-05
-7908 0 0 5.91428e-05
-7909 0 0 5.91406e-05
-7910 0 0 5.91396e-05
-7911 0 0 5.91389e-05
-7912 0 0 5.12861e-05
-7913 0 0 5.91368e-05
-7914 0 0 5.70058e-05
-7915 0 0 6.04184e-05
-7916 0 0 5.91327e-05
-7917 0 0 5.25311e-05
-7918 0 0 5.91265e-05
-7919 0 0 5.91263e-05
-7920 0 0 1.26451e-05
-7921 0 0 2.99310e-05
-7922 0 0 6.40791e-05
-7923 0 0 1.26446e-05
-7924 0 0 5.35646e-05
-7925 0 0 5.91187e-05
-7926 0 0 6.83651e-05
-7927 0 0 5.06294e-05
-7928 0 0 6.40782e-05
-7929 0 0 5.91090e-05
-7930 0 0 6.17579e-05
-7931 0 0 5.91076e-05
-7932 0 0 5.91071e-05
-7933 0 0 7.60278e-05
-7934 0 0 1.26415e-05
-7935 0 0 5.12829e-05
-7936 0 0 6.15146e-05
-7937 0 0 2.98620e-05
-7938 0 0 1.26395e-05
-7939 0 0 5.91002e-05
-7940 0 0 5.90976e-05
-7941 0 0 6.40511e-05
-7942 0 0 5.29950e-05
-7943 0 0 5.90973e-05
-7944 0 0 3.64298e-05
-7945 0 0 1.26381e-05
-7946 0 0 5.90915e-05
-7947 0 0 1.26376e-05
-7948 0 0 5.90864e-05
-7949 0 0 5.90805e-05
-7950 0 0 3.25036e-05
-7951 0 0 1.26348e-05
-7952 0 0 5.81524e-05
-7953 0 0 5.31110e-05
-7954 0 0 5.90767e-05
-7955 0 0 5.90752e-05
-7956 0 0 6.42660e-05
-7957 0 0 1.26332e-05
-7958 0 0 5.65232e-05
-7959 0 0 5.90709e-05
-7960 0 0 3.90390e-05
-7961 0 0 5.90697e-05
-7962 0 0 5.90672e-05
-7963 0 0 5.33729e-05
-7964 0 0 5.90667e-05
-7965 0 0 5.90648e-05
-7966 0 0 3.69846e-05
-7967 0 0 5.90581e-05
-7968 0 0 5.40508e-05
-7969 0 0 5.90567e-05
-7970 0 0 5.35343e-05
-7971 0 0 1.26291e-05
-7972 0 0 5.46285e-05
-7973 0 0 5.90530e-05
-7974 0 0 1.26269e-05
-7975 0 0 5.16933e-05
-7976 0 0 6.39777e-05
-7977 0 0 5.20547e-05
-7978 0 0 5.50704e-05
-7979 0 0 1.26253e-05
-7980 0 0 1.26252e-05
-7981 0 0 1.26250e-05
-7982 0 0 6.39753e-05
-7983 0 0 6.39716e-05
-7984 0 0 1.26243e-05
-7985 0 0 1.26237e-05
-7986 0 0 1.26236e-05
-7987 0 0 7.32626e-05
-7988 0 0 5.90339e-05
-7989 0 0 5.25146e-05
-7990 0 0 7.38578e-05
-7991 0 0 5.90315e-05
-7992 0 0 5.43428e-05
-7993 0 0 5.53424e-05
-7994 0 0 6.39540e-05
-7995 0 0 3.02824e-05
-7996 0 0 5.14233e-05
-7997 0 0 5.39577e-05
-7998 0 0 5.90190e-05
-7999 0 0 1.26160e-05
-8000 0 0 6.38946e-05
-8001 0 0 5.90183e-05
-8002 0 0 6.38892e-05
-8003 0 0 5.81894e-05
-8004 0 0 1.26155e-05
-8005 0 0 3.11246e-05
-8006 0 0 5.89992e-05
-8007 0 0 5.89991e-05
-8008 0 0 1.26151e-05
-8009 0 0 1.26148e-05
-8010 0 0 1.26135e-05
-8011 0 0 6.17536e-05
-8012 0 0 1.26122e-05
-8013 0 0 1.26108e-05
-8014 0 0 6.38572e-05
-8015 0 0 5.89866e-05
-8016 0 0 5.06214e-05
-8017 0 0 5.84594e-05
-8018 0 0 5.11226e-05
-8019 0 0 5.16008e-05
-8020 0 0 5.32392e-05
-8021 0 0 6.38296e-05
-8022 0 0 5.89790e-05
-8023 0 0 5.89771e-05
-8024 0 0 5.89695e-05
-8025 0 0 3.75137e-05
-8026 0 0 5.81984e-05
-8027 0 0 5.32384e-05
-8028 0 0 5.89635e-05
-8029 0 0 6.38228e-05
-8030 0 0 5.89630e-05
-8031 0 0 5.89616e-05
-8032 0 0 1.26059e-05
-8033 0 0 3.01632e-05
-8034 0 0 5.59400e-05
-8035 0 0 5.89550e-05
-8036 0 0 6.38041e-05
-8037 0 0 3.44456e-05
-8038 0 0 5.55710e-05
-8039 0 0 3.92205e-05
-8040 0 0 6.38021e-05
-8041 0 0 5.89373e-05
-8042 0 0 5.18989e-05
-8043 0 0 1.26018e-05
-8044 0 0 1.26011e-05
-8045 0 0 5.32721e-05
-8046 0 0 1.26001e-05
-8047 0 0 5.89166e-05
-8048 0 0 6.37883e-05
-8049 0 0 5.89138e-05
-8050 0 0 5.89129e-05
-8051 0 0 1.26000e-05
-8052 0 0 5.89097e-05
-8053 0 0 6.37817e-05
-8054 0 0 3.87541e-05
-8055 0 0 1.25988e-05
-8056 0 0 1.25985e-05
-8057 0 0 6.37695e-05
-8058 0 0 1.25978e-05
-8059 0 0 5.89060e-05
-8060 0 0 1.25958e-05
-8061 0 0 5.89004e-05
-8062 0 0 3.79786e-05
-8063 0 0 5.13059e-05
-8064 0 0 5.88981e-05
-8065 0 0 1.25952e-05
-8066 0 0 5.86232e-05
-8067 0 0 5.88948e-05
-8068 0 0 3.17308e-05
-8069 0 0 3.13804e-05
-8070 0 0 5.16075e-05
-8071 0 0 6.37620e-05
-8072 0 0 1.25928e-05
-8073 0 0 1.25918e-05
-8074 0 0 6.37607e-05
-8075 0 0 5.51983e-05
-8076 0 0 5.88867e-05
-8077 0 0 5.88865e-05
-8078 0 0 5.88817e-05
-8079 0 0 5.88798e-05
-8080 0 0 6.37346e-05
-8081 0 0 1.25887e-05
-8082 0 0 5.68899e-05
-8083 0 0 5.88743e-05
-8084 0 0 6.44456e-05
-8085 0 0 5.68321e-05
-8086 0 0 5.88674e-05
-8087 0 0 1.25877e-05
-8088 0 0 1.25859e-05
-8089 0 0 1.25857e-05
-8090 0 0 5.88612e-05
-8091 0 0 5.88581e-05
-8092 0 0 1.25847e-05
-8093 0 0 6.37149e-05
-8094 0 0 5.88577e-05
-8095 0 0 6.37148e-05
-8096 0 0 2.99233e-05
-8097 0 0 3.69581e-05
-8098 0 0 5.88548e-05
-8099 0 0 6.07605e-05
-8100 0 0 5.72448e-05
-8101 0 0 1.25827e-05
-8102 0 0 5.88469e-05
-8103 0 0 3.03316e-05
-8104 0 0 5.07482e-05
-8105 0 0 1.25817e-05
-8106 0 0 5.88359e-05
-8107 0 0 5.88323e-05
-8108 0 0 6.36849e-05
-8109 0 0 5.88322e-05
-8110 0 0 6.36751e-05
-8111 0 0 6.36750e-05
-8112 0 0 6.36737e-05
-8113 0 0 5.36535e-05
-8114 0 0 3.07518e-05
-8115 0 0 5.88238e-05
-8116 0 0 6.36563e-05
-8117 0 0 5.25949e-05
-8118 0 0 6.36494e-05
-8119 0 0 5.20682e-05
-8120 0 0 5.88152e-05
-8121 0 0 5.88150e-05
-8122 0 0 3.07270e-05
-8123 0 0 5.88107e-05
-8124 0 0 5.88092e-05
-8125 0 0 5.88046e-05
-8126 0 0 5.88044e-05
-8127 0 0 5.88038e-05
-8128 0 0 5.88026e-05
-8129 0 0 5.88001e-05
-8130 0 0 5.40158e-05
-8131 0 0 5.87973e-05
-8132 0 0 3.79209e-05
-8133 0 0 4.04218e-05
-8134 0 0 5.87962e-05
-8135 0 0 6.35908e-05
-8136 0 0 5.16149e-05
-8137 0 0 5.87922e-05
-8138 0 0 3.79894e-05
-8139 0 0 3.84540e-05
-8140 0 0 3.95972e-05
-8141 0 0 6.35613e-05
-8142 0 0 6.35598e-05
-8143 0 0 5.27031e-05
-8144 0 0 2.96477e-05
-8145 0 0 6.35460e-05
-8146 0 0 3.79171e-05
-8147 0 0 5.87850e-05
-8148 0 0 6.35333e-05
-8149 0 0 6.35258e-05
-8150 0 0 5.66060e-05
-8151 0 0 5.87840e-05
-8152 0 0 4.17164e-05
-8153 0 0 6.34728e-05
-8154 0 0 6.34717e-05
-8155 0 0 5.87809e-05
-8156 0 0 5.87796e-05
-8157 0 0 6.34662e-05
-8158 0 0 5.87727e-05
-8159 0 0 5.87725e-05
-8160 0 0 5.87682e-05
-8161 0 0 5.87594e-05
-8162 0 0 5.87510e-05
-8163 0 0 5.15622e-05
-8164 0 0 5.87502e-05
-8165 0 0 5.87472e-05
-8166 0 0 5.22460e-05
-8167 0 0 5.87448e-05
-8168 0 0 3.04663e-05
-8169 0 0 5.87367e-05
-8170 0 0 6.34406e-05
-8171 0 0 6.34363e-05
-8172 0 0 5.87325e-05
-8173 0 0 5.87303e-05
-8174 0 0 5.34151e-05
-8175 0 0 5.87290e-05
-8176 0 0 5.87263e-05
-8177 0 0 6.34258e-05
-8178 0 0 5.87252e-05
-8179 0 0 3.06567e-05
-8180 0 0 5.87229e-05
-8181 0 0 6.34204e-05
-8182 0 0 5.87193e-05
-8183 0 0 5.87167e-05
-8184 0 0 5.87131e-05
-8185 0 0 5.87126e-05
-8186 0 0 3.12973e-05
-8187 0 0 3.18309e-05
-8188 0 0 5.86996e-05
-8189 0 0 6.33715e-05
-8190 0 0 3.04759e-05
-8191 0 0 5.86973e-05
-8192 0 0 5.86971e-05
-8193 0 0 6.33542e-05
-8194 0 0 6.33390e-05
-8195 0 0 6.33350e-05
-8196 0 0 3.04057e-05
-8197 0 0 3.17113e-05
-8198 0 0 6.33328e-05
-8199 0 0 6.33326e-05
-8200 0 0 5.50984e-05
-8201 0 0 5.62178e-05
-8202 0 0 2.98567e-05
-8203 0 0 5.86792e-05
-8204 0 0 5.86778e-05
-8205 0 0 6.32932e-05
-8206 0 0 3.22689e-05
-8207 0 0 6.32880e-05
-8208 0 0 5.86656e-05
-8209 0 0 6.32698e-05
-8210 0 0 5.86522e-05
-8211 0 0 5.86511e-05
-8212 0 0 6.32567e-05
-8213 0 0 3.14073e-05
-8214 0 0 5.86451e-05
-8215 0 0 6.32258e-05
-8216 0 0 5.86438e-05
-8217 0 0 3.26162e-05
-8218 0 0 3.06674e-05
-8219 0 0 5.86417e-05
-8220 0 0 5.45499e-05
-8221 0 0 5.86402e-05
-8222 0 0 5.86386e-05
-8223 0 0 5.86383e-05
-8224 0 0 5.86345e-05
-8225 0 0 5.86331e-05
-8226 0 0 5.86297e-05
-8227 0 0 6.31702e-05
-8228 0 0 6.31631e-05
-8229 0 0 3.14828e-05
-8230 0 0 6.31413e-05
-8231 0 0 3.07060e-05
-8232 0 0 5.86175e-05
-8233 0 0 5.86161e-05
-8234 0 0 3.05121e-05
-8235 0 0 5.86144e-05
-8236 0 0 6.31116e-05
-8237 0 0 5.86120e-05
-8238 0 0 5.86105e-05
-8239 0 0 5.81405e-05
-8240 0 0 5.86040e-05
-8241 0 0 2.98905e-05
-8242 0 0 6.30877e-05
-8243 0 0 6.30746e-05
-8244 0 0 6.30656e-05
-8245 0 0 5.85913e-05
-8246 0 0 5.15393e-05
-8247 0 0 6.30271e-05
-8248 0 0 3.06572e-05
-8249 0 0 6.30178e-05
-8250 0 0 3.41373e-05
-8251 0 0 5.85823e-05
-8252 0 0 3.17472e-05
-8253 0 0 5.85674e-05
-8254 0 0 5.85661e-05
-8255 0 0 6.29823e-05
-8256 0 0 3.12564e-05
-8257 0 0 5.36878e-05
-8258 0 0 3.02882e-05
-8259 0 0 5.85536e-05
-8260 0 0 3.05340e-05
-8261 0 0 5.85504e-05
-8262 0 0 5.85464e-05
-8263 0 0 5.85462e-05
-8264 0 0 5.85455e-05
-8265 0 0 6.29404e-05
-8266 0 0 3.37725e-05
-8267 0 0 6.37082e-05
-8268 0 0 3.01267e-05
-8269 0 0 3.00417e-05
-8270 0 0 5.85340e-05
-8271 0 0 5.85317e-05
-8272 0 0 5.85309e-05
-8273 0 0 5.35521e-05
-8274 0 0 5.26540e-05
-8275 0 0 5.85293e-05
-8276 0 0 5.98404e-05
-8277 0 0 5.85256e-05
-8278 0 0 5.82295e-05
-8279 0 0 6.89378e-05
-8280 0 0 5.85179e-05
-8281 0 0 5.85151e-05
-8282 0 0 5.85142e-05
-8283 0 0 5.38444e-05
-8284 0 0 5.85101e-05
-8285 0 0 5.85080e-05
-8286 0 0 5.48506e-05
-8287 0 0 5.85045e-05
-8288 0 0 5.85030e-05
-8289 0 0 5.84999e-05
-8290 0 0 5.84995e-05
-8291 0 0 6.54425e-05
-8292 0 0 2.99676e-05
-8293 0 0 2.98634e-05
-8294 0 0 5.84905e-05
-8295 0 0 5.84887e-05
-8296 0 0 5.84884e-05
-8297 0 0 5.84879e-05
-8298 0 0 6.56133e-05
-8299 0 0 5.84863e-05
-8300 0 0 2.98865e-05
-8301 0 0 5.84801e-05
-8302 0 0 5.10431e-05
-8303 0 0 5.84783e-05
-8304 0 0 6.86246e-05
-8305 0 0 5.84760e-05
-8306 0 0 5.84747e-05
-8307 0 0 5.84739e-05
-8308 0 0 5.84718e-05
-8309 0 0 5.84710e-05
-8310 0 0 6.60605e-05
-8311 0 0 5.84708e-05
-8312 0 0 5.84660e-05
-8313 0 0 5.84590e-05
-8314 0 0 5.84552e-05
-8315 0 0 5.84506e-05
-8316 0 0 2.98389e-05
-8317 0 0 5.84392e-05
-8318 0 0 3.08327e-05
-8319 0 0 5.84361e-05
-8320 0 0 5.84326e-05
-8321 0 0 5.84301e-05
-8322 0 0 5.84300e-05
-8323 0 0 5.84259e-05
-8324 0 0 5.84258e-05
-8325 0 0 5.84238e-05
-8326 0 0 7.07728e-05
-8327 0 0 3.07561e-05
-8328 0 0 5.84158e-05
-8329 0 0 5.84150e-05
-8330 0 0 5.44460e-05
-8331 0 0 2.97632e-05
-8332 0 0 5.91182e-05
-8333 0 0 7.23300e-05
-8334 0 0 5.74414e-05
-8335 0 0 3.04176e-05
-8336 0 0 5.49741e-05
-8337 0 0 6.86291e-05
-8338 0 0 6.40485e-05
-8339 0 0 3.01891e-05
-8340 0 0 6.46496e-05
-8341 0 0 5.90760e-05
-8342 0 0 5.65587e-05
-8343 0 0 3.03548e-05
-8344 0 0 6.33809e-05
-8345 0 0 6.34520e-05
-8346 0 0 6.04138e-05
-8347 0 0 6.58478e-05
-8348 0 0 6.08180e-05
-8349 0 0 5.98068e-05
-8350 0 0 6.24345e-05
-8351 0 0 5.32142e-05
-8352 0 0 6.52801e-05
-8353 0 0 6.20491e-05
-8354 0 0 5.94517e-05
-8355 0 0 5.13878e-05
-8356 0 0 7.27251e-05
-8357 0 0 6.06295e-05
-8358 0 0 6.75696e-05
-8359 0 0 5.91103e-05
-8360 0 0 5.91890e-05
-8361 0 0 3.15397e-05
-8362 0 0 3.31274e-05
-8363 0 0 3.45441e-05
-8364 0 0 6.44153e-05
-8365 0 0 5.95842e-05
-8366 0 0 3.48014e-05
-8367 0 0 6.69590e-05
-8368 0 0 5.88193e-05
-8369 0 0 6.53842e-05
-8370 0 0 6.77754e-05
-8371 0 0 6.14845e-05
-8372 0 0 6.29869e-05
-8373 0 0 6.86770e-05
-8374 0 0 3.04545e-05
-8375 0 0 5.26440e-05
-8376 0 0 3.18908e-05
-8377 0 0 3.05592e-05
-8378 0 0 7.20942e-05
-8379 0 0 6.59830e-05
-8380 0 0 5.85786e-05
-8381 0 0 6.89259e-05
-8382 0 0 6.32970e-05
-8383 0 0 6.04670e-05
-8384 0 0 6.02652e-05
-8385 0 0 6.43623e-05
-8386 0 0 6.07050e-05
-8387 0 0 6.48032e-05
-8388 0 0 6.54276e-05
-8389 0 0 6.02155e-05
-8390 0 0 6.24761e-05
-8391 0 0 7.30776e-05
-8392 0 0 2.99596e-05
-8393 0 0 5.97999e-05
-8394 0 0 6.33825e-05
-8395 0 0 6.06320e-05
-8396 0 0 6.39984e-05
-8397 0 0 5.86290e-05
-8398 0 0 3.23541e-05
-8399 0 0 6.34280e-05
-8400 0 0 3.12995e-05
-8401 0 0 6.79014e-05
-8402 0 0 2.98844e-05
-8403 0 0 5.96828e-05
-8404 0 0 7.65228e-05
-8405 0 0 6.32863e-05
-8406 0 0 5.98874e-05
-8407 0 0 3.00201e-05
-8408 0 0 5.56801e-05
-8409 0 0 5.90292e-05
-8410 0 0 6.40337e-05
-8411 0 0 5.97351e-05
-8412 0 0 3.14559e-05
-8413 0 0 6.29613e-05
-8414 0 0 6.95657e-05
-8415 0 0 5.88040e-05
-8416 0 0 6.75700e-05
-8417 0 0 6.07362e-05
-8418 0 0 7.40013e-05
-8419 0 0 6.30326e-05
-8420 0 0 6.27645e-05
-8421 0 0 5.36934e-05
-8422 0 0 2.99772e-05
-8423 0 0 6.82709e-05
-8424 0 0 6.04045e-05
-8425 0 0 5.96335e-05
-8426 0 0 3.06544e-05
-8427 0 0 5.18892e-05
-8428 0 0 3.00041e-05
-8429 0 0 6.59554e-05
-8430 0 0 6.30724e-05
-8431 0 0 5.31415e-05
-8432 0 0 5.85484e-05
-8433 0 0 3.13600e-05
-8434 0 0 5.18757e-05
-8435 0 0 6.32870e-05
-8436 0 0 5.93526e-05
-8437 0 0 5.43299e-05
-8438 0 0 5.98364e-05
-8439 0 0 5.34766e-05
-8440 0 0 5.12307e-05
-8441 0 0 3.02241e-05
-8442 0 0 5.15515e-05
-8443 0 0 5.40045e-05
-8444 0 0 6.43720e-05
-8445 0 0 5.55403e-05
-8446 0 0 5.32219e-05
-8447 0 0 5.90593e-05
-8448 0 0 6.12234e-05
-8449 0 0 3.23599e-05
-8450 0 0 3.01514e-05
-8451 0 0 5.86767e-05
-8452 0 0 6.18224e-05
-8453 0 0 5.89372e-05
-8454 0 0 6.34050e-05
-8455 0 0 5.25941e-05
-8456 0 0 5.97687e-05
-8457 0 0 6.02800e-05
-8458 0 0 7.14154e-05
-8459 0 0 6.26022e-05
-8460 0 0 5.95862e-05
-8461 0 0 6.72429e-05
-8462 0 0 5.97419e-05
-8463 0 0 6.04178e-05
-8464 0 0 5.52432e-05
-8465 0 0 6.28193e-05
-8466 0 0 5.85272e-05
-8467 0 0 6.75435e-05
-8468 0 0 6.70640e-05
-8469 0 0 5.97233e-05
-8470 0 0 6.37421e-05
-8471 0 0 6.34961e-05
-8472 0 0 5.39206e-05
-8473 0 0 6.13399e-05
-8474 0 0 5.40427e-05
-8475 0 0 5.91319e-05
-8476 0 0 3.13184e-05
-8477 0 0 3.19463e-05
-8478 0 0 5.89368e-05
-8479 0 0 6.21139e-05
-8480 0 0 3.31434e-05
-8481 0 0 5.97666e-05
-8482 0 0 6.32359e-05
-8483 0 0 6.59327e-05
-8484 0 0 6.09030e-05
-8485 0 0 6.11915e-05
-8486 0 0 7.34689e-05
-8487 0 0 5.84365e-05
-8488 0 0 7.29228e-05
-8489 0 0 6.51313e-05
-8490 0 0 5.62822e-05
-8491 0 0 7.03102e-05
-8492 0 0 6.02774e-05
-8493 0 0 6.35241e-05
-8494 0 0 6.31188e-05
-8495 0 0 6.46399e-05
-8496 0 0 5.26193e-05
-8497 0 0 6.36254e-05
-8498 0 0 5.30180e-05
-8499 0 0 5.13566e-05
-8500 0 0 7.13864e-05
-8501 0 0 5.93991e-05
-8502 0 0 6.46847e-05
-8503 0 0 7.00652e-05
-8504 0 0 5.39158e-05
-8505 0 0 6.13823e-05
-8506 0 0 7.86713e-05
-8507 0 0 6.04084e-05
-8508 0 0 7.05550e-05
-8509 0 0 5.30412e-05
-8510 0 0 6.60834e-05
-8511 0 0 6.51624e-05
-8512 0 0 6.78309e-05
-8513 0 0 6.38498e-05
-8514 0 0 6.32725e-05
-8515 0 0 6.08354e-05
-8516 0 0 5.87251e-05
-8517 0 0 5.34570e-05
-8518 0 0 5.21535e-05
-8519 0 0 6.10659e-05
-8520 0 0 6.63180e-05
-8521 0 0 6.34709e-05
-8522 0 0 5.86612e-05
-8523 0 0 6.42167e-05
-8524 0 0 7.28428e-05
-8525 0 0 5.94479e-05
-8526 0 0 5.15584e-05
-8527 0 0 6.52705e-05
-8528 0 0 6.94150e-05
-8529 0 0 5.96160e-05
-8530 0 0 6.37251e-05
-8531 0 0 5.20520e-05
-8532 0 0 6.91895e-05
-8533 0 0 6.87719e-05
-8534 0 0 5.41873e-05
-8535 0 0 6.27345e-05
-8536 0 0 6.04964e-05
-8537 0 0 6.71036e-05
-8538 0 0 6.32518e-05
-8539 0 0 6.23371e-05
-8540 0 0 6.63601e-05
-8541 0 0 6.16708e-05
-8542 0 0 6.30878e-05
-8543 0 0 5.91471e-05
-8544 0 0 6.04978e-05
-8545 0 0 5.27897e-05
-8546 0 0 6.83225e-05
-8547 0 0 6.31504e-05
-8548 0 0 5.42035e-05
-8549 0 0 6.62555e-05
-8550 0 0 5.97423e-05
-8551 0 0 6.42199e-05
-8552 0 0 5.20832e-05
-8553 0 0 6.48219e-05
-8554 0 0 5.69380e-05
-8555 0 0 5.28799e-05
-8556 0 0 6.21176e-05
-8557 0 0 6.96918e-05
-8558 0 0 6.04344e-05
-8559 0 0 5.98805e-05
-8560 0 0 5.89389e-05
-8561 0 0 5.93982e-05
-8562 0 0 6.47575e-05
-8563 0 0 5.23464e-05
-8564 0 0 6.79960e-05
-8565 0 0 6.07814e-05
-8566 0 0 7.14624e-05
-8567 0 0 6.04175e-05
-8568 0 0 6.75758e-05
-8569 0 0 5.89627e-05
-8570 0 0 5.24516e-05
-8571 0 0 6.11377e-05
-8572 0 0 5.84285e-05
-8573 0 0 5.91348e-05
-8574 0 0 7.16970e-05
-8575 0 0 7.10205e-05
-8576 0 0 6.07790e-05
-8577 0 0 6.06422e-05
-8578 0 0 6.35463e-05
-8579 0 0 6.04795e-05
-8580 0 0 6.67092e-05
