# permeability
-3360 0 0 1.92234e-11 1.92234e-11 1.92234e-11
-3361 0 0 3.37476e-10 3.37476e-10 3.37476e-10
-3362 0 0 3.37343e-10 3.37343e-10 3.37343e-10
-3363 0 0 1.81356e-11 1.81356e-11 1.81356e-11
-3364 0 0 3.88249e-10 3.88249e-10 3.88249e-10
-3365 0 0 3.37025e-10 3.37025e-10 3.37025e-10
-3366 0 0 3.87912e-10 3.87912e-10 3.87912e-10
-3367 0 0 1.92062e-11 1.92062e-11 1.92062e-11
-3368 0 0 9.66076e-12 9.66076e-12 9.66076e-12
-3369 0 0 4.48429e-10 4.48429e-10 4.48429e-10
-3370 0 0 9.43842e-11 9.43842e-11 9.43842e-11
-3371 0 0 3.36643e-10 3.36643e-10 3.36643e-10
-3372 0 0 3.36423e-10 3.36423e-10 3.36423e-10
-3373 0 0 3.36177e-10 3.36177e-10 3.36177e-10
-3374 0 0 3.87646e-10 3.87646e-10 3.87646e-10
-3375 0 0 3.87580e-10 3.87580e-10 3.87580e-10
-3376 0 0 3.87580e-10 3.87580e-10 3.87580e-10
-3377 0 0 3.35933e-10 3.35933e-10 3.35933e-10
-3378 0 0 3.87355e-10 3.87355e-10 3.87355e-10
-3379 0 0 1.91874e-11 1.91874e-11 1.91874e-11
-3380 0 0 9.65161e-12 9.65161e-12 9.65161e-12
-3381 0 0 3.35893e-10 3.35893e-10 3.35893e-10
-3382 0 0 3.87346e-10 3.87346e-10 3.87346e-10
-3383 0 0 3.87345e-10 3.87345e-10 3.87345e-10
-3384 0 0 3.35857e-10 3.35857e-10 3.35857e-10
-3385 0 0 9.40785e-11 9.40785e-11 9.40785e-11
-3386 0 0 1.42348e-10 1.42348e-10 1.42348e-10
-3387 0 0 3.87157e-10 3.87157e-10 3.87157e-10
-3388 0 0 1.80898e-11 1.80898e-11 1.80898e-11
-3389 0 0 3.35772e-10 3.35772e-10 3.35772e-10
-3390 0 0 3.35668e-10 3.35668e-10 3.35668e-10
-3391 0 0 3.87125e-10 3.87125e-10 3.87125e-10
-3392 0 0 3.87060e-10 3.87060e-10 3.87060e-10
-3393 0 0 3.87045e-10 3.87045e-10 3.87045e-10
-3394 0 0 3.35424e-10 3.35424e-10 3.35424e-10
-3395 0 0 1.80742e-11 1.80742e-11 1.80742e-11
-3396 0 0 1.91812e-11 1.91812e-11 1.91812e-11
-3397 0 0 1.91777e-11 1.91777e-11 1.91777e-11
-3398 0 0 3.86903e-10 3.86903e-10 3.86903e-10
-3399 0 0 3.86896e-10 3.86896e-10 3.86896e-10
-3400 0 0 2.96093e-10 2.96093e-10 2.96093e-10
-3401 0 0 3.34861e-10 3.34861e-10 3.34861e-10
-3402 0 0 1.91696e-11 1.91696e-11 1.91696e-11
-3403 0 0 3.86826e-10 3.86826e-10 3.86826e-10
-3404 0 0 3.86697e-10 3.86697e-10 3.86697e-10
-3405 0 0 4.48043e-10 4.48043e-10 4.48043e-10
-3406 0 0 3.86542e-10 3.86542e-10 3.86542e-10
-3407 0 0 1.91655e-11 1.91655e-11 1.91655e-11
-3408 0 0 3.86450e-10 3.86450e-10 3.86450e-10
-3409 0 0 3.86339e-10 3.86339e-10 3.86339e-10
-3410 0 0 4.47773e-10 4.47773e-10 4.47773e-10
-3411 0 0 3.86334e-10 3.86334e-10 3.86334e-10
-3412 0 0 3.86030e-10 3.86030e-10 3.86030e-10
-3413 0 0 4.47187e-10 4.47187e-10 4.47187e-10
-3414 0 0 3.85955e-10 3.85955e-10 3.85955e-10
-3415 0 0 3.34383e-10 3.34383e-10 3.34383e-10
-3416 0 0 1.80340e-11 1.80340e-11 1.80340e-11
-3417 0 0 1.91443e-11 1.91443e-11 1.91443e-11
-3418 0 0 1.80334e-11 1.80334e-11 1.80334e-11
-3419 0 0 3.34268e-10 3.34268e-10 3.34268e-10
-3420 0 0 3.85817e-10 3.85817e-10 3.85817e-10
-3421 0 0 3.34226e-10 3.34226e-10 3.34226e-10
-3422 0 0 3.85810e-10 3.85810e-10 3.85810e-10
-3423 0 0 9.63350e-12 9.63350e-12 9.63350e-12
-3424 0 0 3.34008e-10 3.34008e-10 3.34008e-10
-3425 0 0 3.33361e-10 3.33361e-10 3.33361e-10
-3426 0 0 1.80316e-11 1.80316e-11 1.80316e-11
-3427 0 0 3.32996e-10 3.32996e-10 3.32996e-10
-3428 0 0 3.85734e-10 3.85734e-10 3.85734e-10
-3429 0 0 3.32721e-10 3.32721e-10 3.32721e-10
-3430 0 0 3.32702e-10 3.32702e-10 3.32702e-10
-3431 0 0 1.42270e-10 1.42270e-10 1.42270e-10
-3432 0 0 3.85305e-10 3.85305e-10 3.85305e-10
-3433 0 0 3.85268e-10 3.85268e-10 3.85268e-10
-3434 0 0 1.41547e-10 1.41547e-10 1.41547e-10
-3435 0 0 3.85252e-10 3.85252e-10 3.85252e-10
-3436 0 0 3.85237e-10 3.85237e-10 3.85237e-10
-3437 0 0 1.80267e-11 1.80267e-11 1.80267e-11
-3438 0 0 3.85206e-10 3.85206e-10 3.85206e-10
-3439 0 0 2.95730e-10 2.95730e-10 2.95730e-10
-3440 0 0 9.39160e-11 9.39160e-11 9.39160e-11
-3441 0 0 4.45998e-10 4.45998e-10 4.45998e-10
-3442 0 0 1.91119e-11 1.91119e-11 1.91119e-11
-3443 0 0 9.62520e-12 9.62520e-12 9.62520e-12
-3444 0 0 1.91028e-11 1.91028e-11 1.91028e-11
-3445 0 0 3.85172e-10 3.85172e-10 3.85172e-10
-3446 0 0 1.90957e-11 1.90957e-11 1.90957e-11
-3447 0 0 4.45497e-10 4.45497e-10 4.45497e-10
-3448 0 0 3.85163e-10 3.85163e-10 3.85163e-10
-3449 0 0 3.85090e-10 3.85090e-10 3.85090e-10
-3450 0 0 3.32017e-10 3.32017e-10 3.32017e-10
-3451 0 0 4.45374e-10 4.45374e-10 4.45374e-10
-3452 0 0 2.95655e-10 2.95655e-10 2.95655e-10
-3453 0 0 9.61989e-12 9.61989e-12 9.61989e-12
-3454 0 0 1.41435e-10 1.41435e-10 1.41435e-10
-3455 0 0 3.84929e-10 3.84929e-10 3.84929e-10
-3456 0 0 3.84758e-10 3.84758e-10 3.84758e-10
-3457 0 0 1.90794e-11 1.90794e-11 1.90794e-11
-3458 0 0 1.90732e-11 1.90732e-11 1.90732e-11
-3459 0 0 1.90688e-11 1.90688e-11 1.90688e-11
-3460 0 0 3.84609e-10 3.84609e-10 3.84609e-10
-3461 0 0 1.90647e-11 1.90647e-11 1.90647e-11
-3462 0 0 3.31356e-10 3.31356e-10 3.31356e-10
-3463 0 0 3.31189e-10 3.31189e-10 3.31189e-10
-3464 0 0 4.45320e-10 4.45320e-10 4.45320e-10
-3465 0 0 4.45309e-10 4.45309e-10 4.45309e-10
-3466 0 0 3.84461e-10 3.84461e-10 3.84461e-10
-3467 0 0 3.84445e-10 3.84445e-10 3.84445e-10
-3468 0 0 4.44883e-10 4.44883e-10 4.44883e-10
-3469 0 0 3.84310e-10 3.84310e-10 3.84310e-10
-3470 0 0 1.80047e-11 1.80047e-11 1.80047e-11
-3471 0 0 3.84263e-10 3.84263e-10 3.84263e-10
-3472 0 0 3.31110e-10 3.31110e-10 3.31110e-10
-3473 0 0 1.90432e-11 1.90432e-11 1.90432e-11
-3474 0 0 3.31094e-10 3.31094e-10 3.31094e-10
-3475 0 0 3.84220e-10 3.84220e-10 3.84220e-10
-3476 0 0 3.30868e-10 3.30868e-10 3.30868e-10
-3477 0 0 1.79995e-11 1.79995e-11 1.79995e-11
-3478 0 0 3.84197e-10 3.84197e-10 3.84197e-10
-3479 0 0 1.79904e-11 1.79904e-11 1.79904e-11
-3480 0 0 3.84144e-10 3.84144e-10 3.84144e-10
-3481 0 0 3.84031e-10 3.84031e-10 3.84031e-10
-3482 0 0 4.44698e-10 4.44698e-10 4.44698e-10
-3483 0 0 3.84006e-10 3.84006e-10 3.84006e-10
-3484 0 0 1.40937e-10 1.40937e-10 1.40937e-10
-3485 0 0 1.79883e-11 1.79883e-11 1.79883e-11
-3486 0 0 9.60583e-12 9.60583e-12 9.60583e-12
-3487 0 0 3.83829e-10 3.83829e-10 3.83829e-10
-3488 0 0 2.95254e-10 2.95254e-10 2.95254e-10
-3489 0 0 3.83804e-10 3.83804e-10 3.83804e-10
-3490 0 0 1.90168e-11 1.90168e-11 1.90168e-11
-3491 0 0 3.83785e-10 3.83785e-10 3.83785e-10
-3492 0 0 3.83727e-10 3.83727e-10 3.83727e-10
-3493 0 0 3.83631e-10 3.83631e-10 3.83631e-10
-3494 0 0 1.79766e-11 1.79766e-11 1.79766e-11
-3495 0 0 3.30392e-10 3.30392e-10 3.30392e-10
-3496 0 0 1.90112e-11 1.90112e-11 1.90112e-11
-3497 0 0 9.59931e-12 9.59931e-12 9.59931e-12
-3498 0 0 3.83492e-10 3.83492e-10 3.83492e-10
-3499 0 0 3.30227e-10 3.30227e-10 3.30227e-10
-3500 0 0 3.83425e-10 3.83425e-10 3.83425e-10
-3501 0 0 9.58706e-12 9.58706e-12 9.58706e-12
-3502 0 0 3.83378e-10 3.83378e-10 3.83378e-10
-3503 0 0 3.83203e-10 3.83203e-10 3.83203e-10
-3504 0 0 3.83136e-10 3.83136e-10 3.83136e-10
-3505 0 0 3.83053e-10 3.83053e-10 3.83053e-10
-3506 0 0 3.83028e-10 3.83028e-10 3.83028e-10
-3507 0 0 3.29993e-10 3.29993e-10 3.29993e-10
-3508 0 0 3.29923e-10 3.29923e-10 3.29923e-10
-3509 0 0 1.89738e-11 1.89738e-11 1.89738e-11
-3510 0 0 4.44044e-10 4.44044e-10 4.44044e-10
-3511 0 0 1.89680e-11 1.89680e-11 1.89680e-11
-3512 0 0 1.79489e-11 1.79489e-11 1.79489e-11
-3513 0 0 3.29745e-10 3.29745e-10 3.29745e-10
-3514 0 0 3.82857e-10 3.82857e-10 3.82857e-10
-3515 0 0 1.79452e-11 1.79452e-11 1.79452e-11
-3516 0 0 3.29729e-10 3.29729e-10 3.29729e-10
-3517 0 0 4.43393e-10 4.43393e-10 4.43393e-10
-3518 0 0 1.40286e-10 1.40286e-10 1.40286e-10
-3519 0 0 3.82787e-10 3.82787e-10 3.82787e-10
-3520 0 0 3.29313e-10 3.29313e-10 3.29313e-10
-3521 0 0 3.82758e-10 3.82758e-10 3.82758e-10
-3522 0 0 3.82739e-10 3.82739e-10 3.82739e-10
-3523 0 0 3.82658e-10 3.82658e-10 3.82658e-10
-3524 0 0 3.29189e-10 3.29189e-10 3.29189e-10
-3525 0 0 3.28752e-10 3.28752e-10 3.28752e-10
-3526 0 0 1.79162e-11 1.79162e-11 1.79162e-11
-3527 0 0 3.82615e-10 3.82615e-10 3.82615e-10
-3528 0 0 3.82526e-10 3.82526e-10 3.82526e-10
-3529 0 0 1.78888e-11 1.78888e-11 1.78888e-11
-3530 0 0 3.28361e-10 3.28361e-10 3.28361e-10
-3531 0 0 3.82443e-10 3.82443e-10 3.82443e-10
-3532 0 0 3.28179e-10 3.28179e-10 3.28179e-10
-3533 0 0 3.82425e-10 3.82425e-10 3.82425e-10
-3534 0 0 1.89372e-11 1.89372e-11 1.89372e-11
-3535 0 0 3.28073e-10 3.28073e-10 3.28073e-10
-3536 0 0 3.82335e-10 3.82335e-10 3.82335e-10
-3537 0 0 1.89330e-11 1.89330e-11 1.89330e-11
-3538 0 0 4.43314e-10 4.43314e-10 4.43314e-10
-3539 0 0 3.82324e-10 3.82324e-10 3.82324e-10
-3540 0 0 3.27914e-10 3.27914e-10 3.27914e-10
-3541 0 0 1.89255e-11 1.89255e-11 1.89255e-11
-3542 0 0 3.27909e-10 3.27909e-10 3.27909e-10
-3543 0 0 1.89243e-11 1.89243e-11 1.89243e-11
-3544 0 0 3.82068e-10 3.82068e-10 3.82068e-10
-3545 0 0 3.27748e-10 3.27748e-10 3.27748e-10
-3546 0 0 1.89131e-11 1.89131e-11 1.89131e-11
-3547 0 0 3.27281e-10 3.27281e-10 3.27281e-10
-3548 0 0 1.89063e-11 1.89063e-11 1.89063e-11
-3549 0 0 9.55718e-12 9.55718e-12 9.55718e-12
-3550 0 0 3.81771e-10 3.81771e-10 3.81771e-10
-3551 0 0 9.55150e-12 9.55150e-12 9.55150e-12
-3552 0 0 3.26868e-10 3.26868e-10 3.26868e-10
-3553 0 0 1.89015e-11 1.89015e-11 1.89015e-11
-3554 0 0 1.40250e-10 1.40250e-10 1.40250e-10
-3555 0 0 1.88991e-11 1.88991e-11 1.88991e-11
-3556 0 0 3.26714e-10 3.26714e-10 3.26714e-10
-3557 0 0 1.78562e-11 1.78562e-11 1.78562e-11
-3558 0 0 1.88884e-11 1.88884e-11 1.88884e-11
-3559 0 0 1.78360e-11 1.78360e-11 1.78360e-11
-3560 0 0 3.81444e-10 3.81444e-10 3.81444e-10
-3561 0 0 9.54216e-12 9.54216e-12 9.54216e-12
-3562 0 0 2.94052e-10 2.94052e-10 2.94052e-10
-3563 0 0 1.88771e-11 1.88771e-11 1.88771e-11
-3564 0 0 3.81392e-10 3.81392e-10 3.81392e-10
-3565 0 0 2.92854e-10 2.92854e-10 2.92854e-10
-3566 0 0 3.81329e-10 3.81329e-10 3.81329e-10
-3567 0 0 1.88606e-11 1.88606e-11 1.88606e-11
-3568 0 0 3.81162e-10 3.81162e-10 3.81162e-10
-3569 0 0 4.42610e-10 4.42610e-10 4.42610e-10
-3570 0 0 3.81088e-10 3.81088e-10 3.81088e-10
-3571 0 0 3.81081e-10 3.81081e-10 3.81081e-10
-3572 0 0 3.26399e-10 3.26399e-10 3.26399e-10
-3573 0 0 1.77412e-11 1.77412e-11 1.77412e-11
-3574 0 0 3.81063e-10 3.81063e-10 3.81063e-10
-3575 0 0 3.26008e-10 3.26008e-10 3.26008e-10
-3576 0 0 1.77328e-11 1.77328e-11 1.77328e-11
-3577 0 0 1.77255e-11 1.77255e-11 1.77255e-11
-3578 0 0 3.80911e-10 3.80911e-10 3.80911e-10
-3579 0 0 1.88510e-11 1.88510e-11 1.88510e-11
-3580 0 0 1.88359e-11 1.88359e-11 1.88359e-11
-3581 0 0 3.80807e-10 3.80807e-10 3.80807e-10
-3582 0 0 3.80729e-10 3.80729e-10 3.80729e-10
-3583 0 0 3.80720e-10 3.80720e-10 3.80720e-10
-3584 0 0 3.80528e-10 3.80528e-10 3.80528e-10
-3585 0 0 3.80379e-10 3.80379e-10 3.80379e-10
-3586 0 0 1.88239e-11 1.88239e-11 1.88239e-11
-3587 0 0 1.88195e-11 1.88195e-11 1.88195e-11
-3588 0 0 1.39997e-10 1.39997e-10 1.39997e-10
-3589 0 0 1.88077e-11 1.88077e-11 1.88077e-11
-3590 0 0 1.88055e-11 1.88055e-11 1.88055e-11
-3591 0 0 3.80339e-10 3.80339e-10 3.80339e-10
-3592 0 0 1.88029e-11 1.88029e-11 1.88029e-11
-3593 0 0 1.88025e-11 1.88025e-11 1.88025e-11
-3594 0 0 9.29368e-11 9.29368e-11 9.29368e-11
-3595 0 0 3.80286e-10 3.80286e-10 3.80286e-10
-3596 0 0 3.80210e-10 3.80210e-10 3.80210e-10
-3597 0 0 1.87875e-11 1.87875e-11 1.87875e-11
-3598 0 0 4.42409e-10 4.42409e-10 4.42409e-10
-3599 0 0 1.87853e-11 1.87853e-11 1.87853e-11
-3600 0 0 1.39777e-10 1.39777e-10 1.39777e-10
-3601 0 0 3.80182e-10 3.80182e-10 3.80182e-10
-3602 0 0 3.80082e-10 3.80082e-10 3.80082e-10
-3603 0 0 3.80032e-10 3.80032e-10 3.80032e-10
-3604 0 0 9.50720e-12 9.50720e-12 9.50720e-12
-3605 0 0 3.79977e-10 3.79977e-10 3.79977e-10
-3606 0 0 3.25100e-10 3.25100e-10 3.25100e-10
-3607 0 0 1.76998e-11 1.76998e-11 1.76998e-11
-3608 0 0 1.76989e-11 1.76989e-11 1.76989e-11
-3609 0 0 3.25076e-10 3.25076e-10 3.25076e-10
-3610 0 0 3.25039e-10 3.25039e-10 3.25039e-10
-3611 0 0 1.87595e-11 1.87595e-11 1.87595e-11
-3612 0 0 3.79922e-10 3.79922e-10 3.79922e-10
-3613 0 0 9.49176e-12 9.49176e-12 9.49176e-12
-3614 0 0 3.79824e-10 3.79824e-10 3.79824e-10
-3615 0 0 3.24492e-10 3.24492e-10 3.24492e-10
-3616 0 0 1.87507e-11 1.87507e-11 1.87507e-11
-3617 0 0 4.42097e-10 4.42097e-10 4.42097e-10
-3618 0 0 1.76961e-11 1.76961e-11 1.76961e-11
-3619 0 0 1.39739e-10 1.39739e-10 1.39739e-10
-3620 0 0 3.24250e-10 3.24250e-10 3.24250e-10
-3621 0 0 3.79655e-10 3.79655e-10 3.79655e-10
-3622 0 0 3.24174e-10 3.24174e-10 3.24174e-10
-3623 0 0 1.87342e-11 1.87342e-11 1.87342e-11
-3624 0 0 9.48579e-12 9.48579e-12 9.48579e-12
-3625 0 0 9.48505e-12 9.48505e-12 9.48505e-12
-3626 0 0 1.87316e-11 1.87316e-11 1.87316e-11
-3627 0 0 3.79481e-10 3.79481e-10 3.79481e-10
-3628 0 0 3.79388e-10 3.79388e-10 3.79388e-10
-3629 0 0 1.76901e-11 1.76901e-11 1.76901e-11
-3630 0 0 1.76781e-11 1.76781e-11 1.76781e-11
-3631 0 0 3.79170e-10 3.79170e-10 3.79170e-10
-3632 0 0 9.47627e-12 9.47627e-12 9.47627e-12
-3633 0 0 3.79160e-10 3.79160e-10 3.79160e-10
-3634 0 0 3.23885e-10 3.23885e-10 3.23885e-10
-3635 0 0 3.79146e-10 3.79146e-10 3.79146e-10
-3636 0 0 9.47494e-12 9.47494e-12 9.47494e-12
-3637 0 0 3.79096e-10 3.79096e-10 3.79096e-10
-3638 0 0 3.79087e-10 3.79087e-10 3.79087e-10
-3639 0 0 1.76603e-11 1.76603e-11 1.76603e-11
-3640 0 0 1.87040e-11 1.87040e-11 1.87040e-11
-3641 0 0 3.23202e-10 3.23202e-10 3.23202e-10
-3642 0 0 1.86921e-11 1.86921e-11 1.86921e-11
-3643 0 0 3.78974e-10 3.78974e-10 3.78974e-10
-3644 0 0 3.23057e-10 3.23057e-10 3.23057e-10
-3645 0 0 1.86841e-11 1.86841e-11 1.86841e-11
-3646 0 0 3.23021e-10 3.23021e-10 3.23021e-10
-3647 0 0 3.78798e-10 3.78798e-10 3.78798e-10
-3648 0 0 9.46264e-12 9.46264e-12 9.46264e-12
-3649 0 0 3.78702e-10 3.78702e-10 3.78702e-10
-3650 0 0 1.76384e-11 1.76384e-11 1.76384e-11
-3651 0 0 4.41673e-10 4.41673e-10 4.41673e-10
-3652 0 0 3.78605e-10 3.78605e-10 3.78605e-10
-3653 0 0 1.86655e-11 1.86655e-11 1.86655e-11
-3654 0 0 3.22635e-10 3.22635e-10 3.22635e-10
-3655 0 0 3.78527e-10 3.78527e-10 3.78527e-10
-3656 0 0 1.86628e-11 1.86628e-11 1.86628e-11
-3657 0 0 3.78488e-10 3.78488e-10 3.78488e-10
-3658 0 0 1.86563e-11 1.86563e-11 1.86563e-11
-3659 0 0 3.78446e-10 3.78446e-10 3.78446e-10
-3660 0 0 9.15502e-11 9.15502e-11 9.15502e-11
-3661 0 0 3.78418e-10 3.78418e-10 3.78418e-10
-3662 0 0 1.86489e-11 1.86489e-11 1.86489e-11
-3663 0 0 3.22078e-10 3.22078e-10 3.22078e-10
-3664 0 0 3.78229e-10 3.78229e-10 3.78229e-10
-3665 0 0 3.22049e-10 3.22049e-10 3.22049e-10
-3666 0 0 1.86361e-11 1.86361e-11 1.86361e-11
-3667 0 0 1.76103e-11 1.76103e-11 1.76103e-11
-3668 0 0 1.86329e-11 1.86329e-11 1.86329e-11
-3669 0 0 1.86305e-11 1.86305e-11 1.86305e-11
-3670 0 0 1.86299e-11 1.86299e-11 1.86299e-11
-3671 0 0 1.39547e-10 1.39547e-10 1.39547e-10
-3672 0 0 4.41412e-10 4.41412e-10 4.41412e-10
-3673 0 0 3.21569e-10 3.21569e-10 3.21569e-10
-3674 0 0 9.42708e-12 9.42708e-12 9.42708e-12
-3675 0 0 1.76090e-11 1.76090e-11 1.76090e-11
-3676 0 0 3.78137e-10 3.78137e-10 3.78137e-10
-3677 0 0 3.77996e-10 3.77996e-10 3.77996e-10
-3678 0 0 3.77961e-10 3.77961e-10 3.77961e-10
-3679 0 0 3.20779e-10 3.20779e-10 3.20779e-10
-3680 0 0 3.20768e-10 3.20768e-10 3.20768e-10
-3681 0 0 4.40879e-10 4.40879e-10 4.40879e-10
-3682 0 0 9.41132e-12 9.41132e-12 9.41132e-12
-3683 0 0 2.91532e-10 2.91532e-10 2.91532e-10
-3684 0 0 9.14185e-11 9.14185e-11 9.14185e-11
-3685 0 0 3.77837e-10 3.77837e-10 3.77837e-10
-3686 0 0 1.86090e-11 1.86090e-11 1.86090e-11
-3687 0 0 9.40975e-12 9.40975e-12 9.40975e-12
-3688 0 0 3.20559e-10 3.20559e-10 3.20559e-10
-3689 0 0 3.77826e-10 3.77826e-10 3.77826e-10
-3690 0 0 3.77822e-10 3.77822e-10 3.77822e-10
-3691 0 0 3.20263e-10 3.20263e-10 3.20263e-10
-3692 0 0 3.20239e-10 3.20239e-10 3.20239e-10
-3693 0 0 3.20193e-10 3.20193e-10 3.20193e-10
-3694 0 0 1.75977e-11 1.75977e-11 1.75977e-11
-3695 0 0 1.85989e-11 1.85989e-11 1.85989e-11
-3696 0 0 3.77789e-10 3.77789e-10 3.77789e-10
-3697 0 0 3.77671e-10 3.77671e-10 3.77671e-10
-3698 0 0 3.77448e-10 3.77448e-10 3.77448e-10
-3699 0 0 9.08651e-11 9.08651e-11 9.08651e-11
-3700 0 0 3.77358e-10 3.77358e-10 3.77358e-10
-3701 0 0 3.77246e-10 3.77246e-10 3.77246e-10
-3702 0 0 3.77186e-10 3.77186e-10 3.77186e-10
-3703 0 0 3.20067e-10 3.20067e-10 3.20067e-10
-3704 0 0 3.77162e-10 3.77162e-10 3.77162e-10
-3705 0 0 3.19897e-10 3.19897e-10 3.19897e-10
-3706 0 0 3.77096e-10 3.77096e-10 3.77096e-10
-3707 0 0 1.85723e-11 1.85723e-11 1.85723e-11
-3708 0 0 1.85668e-11 1.85668e-11 1.85668e-11
-3709 0 0 3.77062e-10 3.77062e-10 3.77062e-10
-3710 0 0 3.19397e-10 3.19397e-10 3.19397e-10
-3711 0 0 3.77036e-10 3.77036e-10 3.77036e-10
-3712 0 0 3.76933e-10 3.76933e-10 3.76933e-10
-3713 0 0 3.76932e-10 3.76932e-10 3.76932e-10
-3714 0 0 4.40687e-10 4.40687e-10 4.40687e-10
-3715 0 0 3.76850e-10 3.76850e-10 3.76850e-10
-3716 0 0 3.76840e-10 3.76840e-10 3.76840e-10
-3717 0 0 1.39427e-10 1.39427e-10 1.39427e-10
-3718 0 0 3.76775e-10 3.76775e-10 3.76775e-10
-3719 0 0 1.85540e-11 1.85540e-11 1.85540e-11
-3720 0 0 1.85508e-11 1.85508e-11 1.85508e-11
-3721 0 0 3.76608e-10 3.76608e-10 3.76608e-10
-3722 0 0 3.19173e-10 3.19173e-10 3.19173e-10
-3723 0 0 9.38686e-12 9.38686e-12 9.38686e-12
-3724 0 0 3.76561e-10 3.76561e-10 3.76561e-10
-3725 0 0 1.39383e-10 1.39383e-10 1.39383e-10
-3726 0 0 1.85410e-11 1.85410e-11 1.85410e-11
-3727 0 0 1.85390e-11 1.85390e-11 1.85390e-11
-3728 0 0 3.76546e-10 3.76546e-10 3.76546e-10
-3729 0 0 1.75696e-11 1.75696e-11 1.75696e-11
-3730 0 0 3.19100e-10 3.19100e-10 3.19100e-10
-3731 0 0 9.01821e-11 9.01821e-11 9.01821e-11
-3732 0 0 3.76465e-10 3.76465e-10 3.76465e-10
-3733 0 0 3.18979e-10 3.18979e-10 3.18979e-10
-3734 0 0 3.18892e-10 3.18892e-10 3.18892e-10
-3735 0 0 9.38452e-12 9.38452e-12 9.38452e-12
-3736 0 0 1.85292e-11 1.85292e-11 1.85292e-11
-3737 0 0 1.85289e-11 1.85289e-11 1.85289e-11
-3738 0 0 3.76445e-10 3.76445e-10 3.76445e-10
-3739 0 0 3.18575e-10 3.18575e-10 3.18575e-10
-3740 0 0 9.00058e-11 9.00058e-11 9.00058e-11
-3741 0 0 4.39507e-10 4.39507e-10 4.39507e-10
-3742 0 0 9.37920e-12 9.37920e-12 9.37920e-12
-3743 0 0 1.85165e-11 1.85165e-11 1.85165e-11
-3744 0 0 3.18285e-10 3.18285e-10 3.18285e-10
-3745 0 0 3.17427e-10 3.17427e-10 3.17427e-10
-3746 0 0 1.38974e-10 1.38974e-10 1.38974e-10
-3747 0 0 3.76214e-10 3.76214e-10 3.76214e-10
-3748 0 0 3.76190e-10 3.76190e-10 3.76190e-10
-3749 0 0 1.85015e-11 1.85015e-11 1.85015e-11
-3750 0 0 3.76132e-10 3.76132e-10 3.76132e-10
-3751 0 0 1.85005e-11 1.85005e-11 1.85005e-11
-3752 0 0 4.38669e-10 4.38669e-10 4.38669e-10
-3753 0 0 3.76014e-10 3.76014e-10 3.76014e-10
-3754 0 0 3.75997e-10 3.75997e-10 3.75997e-10
-3755 0 0 3.17269e-10 3.17269e-10 3.17269e-10
-3756 0 0 3.75981e-10 3.75981e-10 3.75981e-10
-3757 0 0 1.75296e-11 1.75296e-11 1.75296e-11
-3758 0 0 3.75944e-10 3.75944e-10 3.75944e-10
-3759 0 0 3.75917e-10 3.75917e-10 3.75917e-10
-3760 0 0 1.74956e-11 1.74956e-11 1.74956e-11
-3761 0 0 9.35517e-12 9.35517e-12 9.35517e-12
-3762 0 0 2.91162e-10 2.91162e-10 2.91162e-10
-3763 0 0 3.16874e-10 3.16874e-10 3.16874e-10
-3764 0 0 1.84864e-11 1.84864e-11 1.84864e-11
-3765 0 0 1.74771e-11 1.74771e-11 1.74771e-11
-3766 0 0 9.35246e-12 9.35246e-12 9.35246e-12
-3767 0 0 3.75825e-10 3.75825e-10 3.75825e-10
-3768 0 0 3.75755e-10 3.75755e-10 3.75755e-10
-3769 0 0 1.38458e-10 1.38458e-10 1.38458e-10
-3770 0 0 3.75567e-10 3.75567e-10 3.75567e-10
-3771 0 0 3.16680e-10 3.16680e-10 3.16680e-10
-3772 0 0 3.75507e-10 3.75507e-10 3.75507e-10
-3773 0 0 3.16417e-10 3.16417e-10 3.16417e-10
-3774 0 0 3.75504e-10 3.75504e-10 3.75504e-10
-3775 0 0 1.84789e-11 1.84789e-11 1.84789e-11
-3776 0 0 1.84737e-11 1.84737e-11 1.84737e-11
-3777 0 0 1.84693e-11 1.84693e-11 1.84693e-11
-3778 0 0 1.74659e-11 1.74659e-11 1.74659e-11
-3779 0 0 3.75357e-10 3.75357e-10 3.75357e-10
-3780 0 0 2.90533e-10 2.90533e-10 2.90533e-10
-3781 0 0 2.90479e-10 2.90479e-10 2.90479e-10
-3782 0 0 3.16408e-10 3.16408e-10 3.16408e-10
-3783 0 0 1.84633e-11 1.84633e-11 1.84633e-11
-3784 0 0 2.90026e-10 2.90026e-10 2.90026e-10
-3785 0 0 3.75256e-10 3.75256e-10 3.75256e-10
-3786 0 0 3.75226e-10 3.75226e-10 3.75226e-10
-3787 0 0 3.15959e-10 3.15959e-10 3.15959e-10
-3788 0 0 3.75166e-10 3.75166e-10 3.75166e-10
-3789 0 0 3.75132e-10 3.75132e-10 3.75132e-10
-3790 0 0 9.33195e-12 9.33195e-12 9.33195e-12
-3791 0 0 1.84467e-11 1.84467e-11 1.84467e-11
-3792 0 0 3.75005e-10 3.75005e-10 3.75005e-10
-3793 0 0 9.33017e-12 9.33017e-12 9.33017e-12
-3794 0 0 3.74976e-10 3.74976e-10 3.74976e-10
-3795 0 0 3.74952e-10 3.74952e-10 3.74952e-10
-3796 0 0 4.37461e-10 4.37461e-10 4.37461e-10
